"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"3","Maine","ME","rt staceyabrams georgia —  can protect  right  choose  november  voting  remove brian kemp  office",1,0,0,1,0,1,0,0,1,1
"3","Ohio","OH","rt covie93 rick scott    begging  hurricane relief  voting   bill  funds fema",0,0,0,1,0,0,0,0,2,1
"3","Massachusetts","MA","amyklobuchar voting   privilege    right",0,0,0,0,0,0,0,0,0,0
"3","Alabama","AL","rt gordinsuzie voting  biden  considered  betrayal   country",1,0,1,0,0,1,0,0,1,0
"3","California","CA","rt staceyabrams georgia —  can protect  right  choose  november  voting  remove brian kemp  office",1,0,0,1,0,1,0,0,1,1
"3","Georgia","GA","rt teamabrams georgia — listen  brandicarlile  vote early starting  first week  early voting  oct 17  oct 23 🗳️
 
commi…",1,1,0,0,1,1,1,1,1,1
"3","California","CA","rt lucysmith lol 

 voting  “fraud”    doesn’t believe  democracy httpstcoibf5yeguja",1,0,0,0,0,0,0,0,1,1
"3","Illinois","IL","rt covie93 rick scott    begging  hurricane relief  voting   bill  funds fema",0,0,0,1,0,0,0,0,2,1
"3","New Hampshire","NH","rt morgfair florida senators request  federal aid despite  voting  hurricane relief httpstcomtcpyw4uuw",0,0,0,1,0,0,0,0,1,2
"3","Georgia","GA","cwebbonline  will  voting  warnock 😎",0,0,0,0,0,0,0,0,0,0
"3","New York","NY","dbongino voting   best interests smart man",0,0,0,0,0,0,0,0,0,0
"3","Indiana","IN","rt antifaoperative voting republican  voting  women  die  pregnancy complications  forcing little girls    rapis…",0,0,1,1,0,1,0,0,2,0
"3","Pennsylvania","PA","rt staceyabrams georgia —  can protect  right  choose  november  voting  remove brian kemp  office",1,0,0,1,0,1,0,0,1,1
"3","Ohio","OH","rt alexpadilla4ca republicans  made  habit  voting  measures   help  constituents   trying  take cr…",0,0,0,0,0,0,0,0,0,0
"3","Nevada","NV","rt alexpadilla4ca republicans  made  habit  voting  measures   help  constituents   trying  take cr…",0,0,0,0,0,0,0,0,0,0
"3","Tennessee","TN","rt politicspr michigan gop pushed early voting    trump trash    fraud   rally less  12 hours later httpstco…",1,0,1,0,0,1,1,0,2,0
"3","Florida","FL","rt alexpadilla4ca republicans  made  habit  voting  measures   help  constituents   trying  take cr…",0,0,0,0,0,0,0,0,0,0
"3","Maryland","MD","rt jinniesarchives 300 💬🔒

lets go higher 💪

tma mass voting  jin
love listening   yoursjin amp super tuna supertunajin b…",0,0,0,0,1,0,0,0,0,1
"3","Virginia","VA","rt 01btsxarmy1 10 minutes  teamddaeng start voting   ready ✊️⚔️

1big fight btsarmy",1,2,0,1,0,0,0,0,1,0
"3","California","CA"," 2036 allstar voting  arrived  1st place  khem birch followed right behind   kai jones  aron b… httpstcoo2k58j4jev",1,0,1,1,0,0,0,0,1,0
"3","Arizona","AZ","wsj voting starts soon  arizona  get going",0,0,0,0,0,0,0,0,0,0
"3","Michigan","MI","davemcwar 2dollabills amyklobuchar voting   privilege   right    choice   mandated responsi… httpstcoywsaptdvz6",0,0,0,0,0,0,0,0,0,1
"3","Arizona","AZ"," advocacy extends  voting rights  protection public education gender equity marriage equality humane tr… httpstcovz7d6atwme",1,3,0,0,3,0,0,3,0,6
"3","Texas","TX","rt antifaoperative voting republican  voting  women  die  pregnancy complications  forcing little girls    rapis…",0,0,1,1,0,1,0,0,2,0
"3","Kentucky","KY","rt simondsdeb gop republicans aren’t even hiding  assault   democracy  rights women’s rights voting rights  social s…",1,0,0,2,0,0,0,0,1,1
"3","California","CA","rt btslvrot7 definitely    saving  votes  mass voting",0,0,0,0,0,0,0,0,0,0
"3","Colorado","CO","rt shannonrwatts honolulu’s mayor says guns   banned  sensitive areas like schools government buildings parks voting locat…",0,0,0,1,0,0,0,0,1,1
"3","Nebraska","NE","brb permanently pivoting  fall httpstcovgvfxwd9rl",0,0,0,0,0,1,0,0,1,0
"3","Georgia","GA","rt jojofromjerz holy sht  republican poll worker  michigan   arrested  charged  tampering  voting equipment lock…",0,0,0,0,0,0,0,1,0,1
"3","California","CA","tedlieu make sure  register  vote 

  early voting opens vote blue asap  ensures   vot… httpstcorrznzduel4",1,1,0,0,1,2,1,1,1,1
"3","Kentucky","KY","early voting starts one month  today  can donate   campaign online httpstcodbor4j10ny",0,0,0,0,0,0,0,0,0,0
"3","New Jersey","NJ","rt reverendwarnock early voting begins  2 weeks right   georgia please make sure youre registered  vote httpstco01x2lxf…",1,1,0,0,1,1,1,1,1,1
"3","North Carolina","NC","bennyjohnson cant understand  word   voting  desantis cool",0,0,0,0,0,0,0,1,0,2
"3","New York","NY","rt aquatoken proposal 66  now implemented🔧

 voting boost  aqua paired markets  now 25 httpstco8mf4kl2ldv",0,0,0,0,0,0,0,0,0,0
"3","Oregon","OR","rt gilbert36ward voting    spectator sport get involved",0,0,0,0,0,0,0,0,0,0
"3","Florida","FL","rt kylegriffin1 breaking  supreme court just rejected mike lindells bid  fend   defamation lawsuit  dominion voting system…",2,1,2,4,0,1,1,2,3,1
"3","California","CA","rt chipfranklin will   voting democrat  fascist  november 8th",0,0,0,0,0,0,0,0,0,0
"3","Tennessee","TN","rt shmoore75  school board member  wilson county tn endorsed  mikepompeo   fan  moms4liberty wants  share  voting h…",0,3,0,0,2,0,1,4,0,2
"3","Missouri","MO","rt caringguy1957 repandybiggsaz funny  want  protect  ones  don’t obey orders   want  kill  ones   voting…",0,0,0,2,0,1,0,2,1,2
"3","Ohio","OH","rt alexqpryor  tf  voting  bolsonaro  will beat ur ass",0,0,0,0,0,0,0,0,1,0
"3","North Carolina","NC","rt shevotesil ’s nationalvotereducationweek
 
check   voting guide  details  earlyvoting     ballot amp making…",0,1,0,0,0,0,0,2,0,2
"3","Texas","TX","repmtg   republicans voting  helping americans voteblueforsomanyreasons httpstco5rjlwhtxf9",0,0,0,0,0,0,0,0,0,0
"3","Michigan","MI","rt travisflint     2020 election  today   voting 

 joe biden put 🤮
 trump put 🇺🇸",0,0,0,0,0,0,1,0,0,0
"3","California","CA","good morning resisters  several states start voting today      go vote blue httpstcoa0zajcbd4f",1,3,0,0,2,2,2,2,1,2
"3","Texas","TX","jholston nikkifried  clown actually thinks people  going   swayed  voting blue   donkeys ca… httpstcoajgblif4fg",0,1,0,0,1,1,1,0,0,1
"3","Arizona","AZ","rt marktucker    republican  30 years
  went  maga extreme

   im now
voting  candidates  want …",0,0,0,0,0,0,0,0,0,0
"3","Maine","ME","rt alexpadilla4ca republicans  made  habit  voting  measures   help  constituents   trying  take cr…",0,0,0,0,0,0,0,0,0,0
"3","Texas","TX","rt joemygod gaetz begs  fema aid days  voting    httpstco8bssbyqqyz httpstcoz6wsrxg23u",0,0,0,0,0,0,0,0,0,1
"3","California","CA","rt caringguy1957 repandybiggsaz funny  want  protect  ones  don’t obey orders   want  kill  ones   voting…",0,0,0,2,0,1,0,2,1,2
"3","North Carolina","NC","rt joncoopertweets new  supreme court  rejected mike lindell’s bid  fend   defamation lawsuit  dominion voting systems f…",2,1,2,4,0,1,1,1,3,1
"3","New York","NY","rt maxrose4ny outrageous   twittersupport censoring  new ad  nicole malliotakis’ extreme antiabortion voting record  v…",0,0,0,0,0,0,1,0,0,0
"3","Georgia","GA","mattgaetz dear matt

quit voting    political grandstanding

hope  vote  sorry ass ",1,2,0,0,2,1,2,2,3,3
"3","Arizona","AZ","rt covie93 rick scott    begging  hurricane relief  voting   bill  funds fema",0,0,0,1,0,0,0,0,2,1
"3","California","CA","rt jinnieslamp ⏰ last 12 hours  voting ends  jin   individual fan n star choice award   fact music awards 2022

sta…",0,2,0,0,3,1,1,3,0,4
"3","Virginia","VA","rt alexpadilla4ca republicans  made  habit  voting  measures   help  constituents   trying  take cr…",0,0,0,0,0,0,0,0,0,0
"3","West Virginia","WV","rt wvfdw early voting  west virginia begins  october  26 thru november 5 2022 make sure   registered  vote   info …",1,1,0,0,1,1,1,1,1,1
"3","North Dakota","ND","rt spiroagnewghost  us supreme court  monday rejected mypillow ceo mike lindell’s bid  fend   defamation lawsuit  voting…",2,1,2,3,0,1,1,0,3,1
"3","Tennessee","TN","rt kellda scotus will  ruling   samesex marriage website colorado case  affirmative action  well  voting rights act john…",0,1,1,1,1,1,0,1,2,3
"3","California","CA","rt clearingthemist voting republican welcome   world httpstcodognff04vs",0,0,0,0,0,0,0,0,0,0
"3","California","CA","rt seokjinindia reminder

tma voting will end  20221004 1159  kst ie 20221004 829  ist  20221003 1059 pm est

put  r…",0,0,0,0,0,0,0,0,0,0
"3","New York","NY","rt maxrose4ny outrageous   twittersupport censoring  new ad  nicole malliotakis’ extreme antiabortion voting record  v…",0,0,0,0,0,0,1,0,0,0
"3","Massachusetts","MA","rt btsvotingunite tma popularity idolplus

 website  crashing   still manage  achieved 29k votes  outvoted  opponent…",1,1,1,1,0,0,0,1,1,2
"3","Minnesota","MN","trekkiebill  votingelection case scares  hell    im deeply concerned   case",1,0,1,3,0,3,0,0,2,0
"3","New York","NY","rt cnn dominion voting systems’ defamation lawsuit  mypillow ceo mike lindell can move forward   supreme court declined …",2,1,2,4,0,1,1,1,2,2
"3","Nevada","NV","rt jojofromjerz holy sht  republican poll worker  michigan   arrested  charged  tampering  voting equipment lock…",0,0,0,0,0,0,0,1,0,1
"3","Missouri","MO","rt super70ssports remember  voting meant going behind  curtain like     xrated section   video store   toggli…",0,1,0,0,0,0,0,0,0,1
"3","Ohio","OH","rt jojofromjerz holy sht  republican poll worker  michigan   arrested  charged  tampering  voting equipment lock…",0,0,0,0,0,0,0,1,0,1
"3","California","CA","rt matteoferroni93  brazilian polls really  wrong  pollsters really unable  predict populistfarright voting behavior

l…",0,1,0,0,0,1,0,0,2,0
"3","California","CA","rt crewcrew two years ago postmaster general louis dejoy tried  interfere  voting  mail  intentionally trying  slow  …",0,1,0,0,0,0,0,1,0,1
"3","Oregon","OR","fuzzydub dickesonkathy id say republican lies   insidious     create distrust  voting",2,0,2,2,1,0,0,0,2,1
"3","Maryland","MD","rt huffpostpol dominion voting systems 13 billion lawsuit   mypillow ceo will move forward httpstco387cyt8hym",1,0,1,2,0,1,1,1,1,1
"3","California","CA","gop yes ’m  independent  ’ll  voting   gop",0,0,0,0,0,0,0,0,0,0
"3","Texas","TX","rt kabotabob   voting   additional 123 billion  ukraine    removed  part   likely   ap…",0,0,0,0,0,0,0,0,0,0
"3","Florida","FL","rt tomthunkitsmind  comprehensive voting resources available
voter rolls   purged 
• confirm  status
• register  50 st…",0,0,0,0,1,0,0,1,0,3
"3","Florida","FL"," supreme court  monday rejected mypillow ceo mike lindell’s bid  fend   defamation lawsuit  voting ma… httpstcoiv9yitq8vt",2,1,2,3,0,1,1,0,3,1
"3","Hawaii","HI","rt timmaliyil davidmweissman turnercampdave mattgaetz voting    interests just  “  libs” can  tragic",0,0,0,0,0,0,0,0,1,0
"3","Florida","FL","craigdmauger wut “’m voting    chick”",0,0,0,0,0,0,0,0,0,0
"3","New Jersey","NJ","history repeating  
obama judge hands staceyabrams defeat   georgia votingrights lawsuit  declar… httpstcobbfzcqwwx0",1,0,1,1,0,1,1,0,2,0
"3","Texas","TX","gregabbotttx  love  important school safety  now    voting season jackass",0,0,0,0,1,0,0,2,0,2
"3","Illinois","IL","rt foundngattitude  person placed   bench due   color   skin   gender   democrats  appeal   voting bl…",0,1,0,0,0,0,0,0,0,0
"3","Michigan","MI","rt keithboykin  herschel walker’s hometown  georgia nearly   black people — including   cousin —   voting  …",0,0,0,0,0,1,0,0,1,1
"3","Wisconsin","WI","viviancreekmore wisgop tony4wi theothermandela    voting   party  high inflation record break… httpstcodku8e81jkr",0,0,0,1,0,0,1,0,1,0
"3","Iowa","IA","rt nials5 kylegriffin1 ’re going  give us  crumbs   strip away birth control voting rights   sex marriage",0,3,0,1,3,1,0,3,1,3
"3","North Carolina","NC","rt equalitync early voting starts  17 days    one hour  week  help get  word    proequality candidates…",0,0,0,0,0,0,0,1,0,1
"3","Florida","FL","rt alexpadilla4ca republicans  made  habit  voting  measures   help  constituents   trying  take cr…",0,0,0,0,0,0,0,0,0,0
"3","Florida","FL","rt alexpadilla4ca republicans  made  habit  voting  measures   help  constituents   trying  take cr…",0,0,0,0,0,0,0,0,0,0
"3","Texas","TX","betoorourke vote’em  ralley featuring  white guy pretending   hospanic  trick people  voting  h… httpstcoevqkqejuvs",2,2,0,0,2,1,2,2,3,2
"3","Vermont","VT","rt elijahbfree66 comradeaux theyre  consequences  voting  actually legit   know   httpstcojobskpbvwc",0,0,0,0,0,0,0,0,0,0
"3","Massachusetts","MA","sharenavonaskr   voting start",0,1,0,0,0,0,0,0,0,0
"3","California","CA","rt votingunnie vote ga  october comeback 
votingunniega

poll winner  
🎁 18k chamsim 
🎁 1k beats
🎁 1k jellies 
🎁 40 mnet votes

💕make…",1,2,0,0,2,1,2,2,1,2
"3","Texas","TX","  voting   first time  election season 

 want  hear   amp   shape  story  fi… httpstco6b6furwh7l",0,1,0,0,0,0,0,0,0,1
"3","Nevada","NV","news3lv   independent voting  joe",0,0,0,0,0,0,0,0,0,0
"3","California","CA","rt thedarthlurker castellimatt patryanuc im voting matt  real results",0,0,0,0,0,0,0,1,0,1
"3","Arizona","AZ","rt mayoisspicyy   voting blue    voting   fascists",0,0,0,0,0,1,0,0,0,0
"3","Arizona","AZ","rt gilbert36ward voting    spectator sport get involved",0,0,0,0,0,0,0,0,0,0
"3","California","CA","hey elonmusk  still trust  un  oversee voting  ukraine",0,0,0,0,0,0,0,1,0,0
"3","Indiana","IN","rt swingstatepa2 gop soft  crime  knowing  incited  brutal violent attack   capitol   voting  holding …",4,0,1,3,0,0,1,0,4,1
"3","New Jersey","NJ","rt out5p0ken remember  dominion voting machine filed  defamation lawsuit  mypillow guy mike lindell  18b 

 supreme…",1,0,2,3,0,1,1,2,2,2
"3","California","CA","rt politicsverse just now scotus  just rejected mike lindells bid  fend   defamation lawsuit  dominion voting systems file…",1,0,2,3,0,1,1,1,3,0
"3","Massachusetts","MA","rt angelre96386095 folks voting   republicans 43 senate republicans voted  insulin access  everyone think   v…",0,0,0,0,0,0,0,1,0,0
"3","Kansas","KS","rt sharonstone 25m citizens  voting age dont   photo id make sure  right  vote  heard learn  states id rules now …",1,1,0,0,1,1,1,1,1,2
"3","Florida","FL","rt wmbbtv gaetz asks  florida hurricane aid  voting  cr  fema funding httpstcodfxri5bdge",0,0,0,1,0,0,0,0,1,1
"3","California","CA","rt kellda scotus will  ruling   samesex marriage website colorado case  affirmative action  well  voting rights act john…",0,1,1,1,1,1,0,1,2,3
"3","Texas","TX","rt kylegriffin1 breaking  supreme court just rejected mike lindells bid  fend   defamation lawsuit  dominion voting system…",2,1,2,4,0,1,1,2,3,1
"3","Virginia","VA","hedleylamarr23 prolibshow jojofromjerz    keep voting  people  want  control  people’s repro… httpstcozawy4jgika",0,0,0,0,0,0,0,0,0,0
"3","Minnesota","MN","chipfranklin  wont vote  pedophiles  im voting red",1,2,0,0,1,1,1,1,1,1
"3","California","CA","matt gaetz asks federal government  help  hurricane clean    voting  bill  fund fema last … httpstco11jrbh82vw",0,0,0,2,1,0,0,1,2,1
"3","California","CA","  good work   went   trouble  matching individual deaths  voting records hard   national… httpstcots2axpom4s",0,1,0,0,1,0,1,1,0,1
"3","Maryland","MD","rt kylegriffin1 breaking  supreme court just rejected mike lindells bid  fend   defamation lawsuit  dominion voting system…",2,1,2,4,0,1,1,2,3,1
"3","North Carolina","NC","rt bofastadium bank  america stadium will   early voting site  2022

httpstcoemqvp1ou2c",0,0,0,0,0,0,0,1,0,0
"3","Nevada","NV","rt btsglobally 🗳️ im voting  rushhour  crush feat jhope  bts   trending song choice",0,1,0,0,1,0,1,0,0,2
"3","Pennsylvania","PA","chipfranklin former republican now independent voting blue husband vietnam vet  2 tours  former republican… httpstcoposodwgsw3",0,0,0,0,0,1,0,0,0,0
"3","Alaska","AK","heres  lance roberts  voting     believes httpstcokmnwwyuv2j",0,0,0,0,0,0,0,0,0,0
"3","Florida","FL","rt realmarkfinchem illegals    voting   elections",0,0,0,0,0,0,0,0,0,0
"3","Minnesota","MN","rt alexpadilla4ca republicans  made  habit  voting  measures   help  constituents   trying  take cr…",0,0,0,0,0,0,0,0,0,0
"3","Idaho","ID","amyklobuchar maybe  americans dont want  vote maybe  americans dont think youre worth voting  au… httpstcokq8j9rzy0r",1,1,0,0,1,1,1,1,1,2
"3","Arizona","AZ","rt fairvote well said repraskin rankedchoicevoting protects  principle  majority rule  encourages positive campaigns  …",0,0,0,1,1,0,0,2,0,1
"3","Virginia","VA","rt alexpadilla4ca republicans  made  habit  voting  measures   help  constituents   trying  take cr…",0,0,0,0,0,0,0,0,0,0
"3","Louisiana","LA","rt theusasingers voting  disaster relief bills   bills pass anyway  ’re   minority getting  money …",2,1,1,1,1,1,2,1,2,2
"3","Louisiana","LA"," pelicans predictions 
zion finishes top 3 mvp voting  good chance  winning  
bi makes another jump … httpstcomc5mjjqrxm",0,3,1,0,3,1,3,3,0,4
"3","New York","NY","rt thestourbridge   know   rail staff awards voting opens today    fc   kindly nominated  two awards
find …",1,1,0,0,0,0,0,0,1,0
"3","California","CA","rt ronfilipkowski patrick byrne checks    update  stable individual  actually   wh pitching trump  seize voting ma…",0,0,0,1,0,0,1,1,1,1
"3","Minnesota","MN","collect crypto  voting   favorite independent bookstores click  ➡ httpstcoslkedvq8dx httpstcooaj5bs6wsr",0,0,0,0,1,0,0,1,0,1
"3","California","CA","sutercathi mayraflores2022 ’re voting blue🇺🇸
republicansaredestroyingamerica 
votebluetosavesocialsecurity httpstcopunksbapq8",0,0,0,0,0,1,0,0,0,0
"3","Colorado","CO","rt csupolisci    excited   larimer county clerk angela myers join us  election  voting 101  wednesday 
join u…",0,1,0,0,1,0,1,2,0,2
"3","Ohio","OH","rt novemberthir plus  voting blue  roevember",0,0,0,0,0,1,0,0,0,0
"3","Texas","TX","montana judge knocks  republicans’ tighter voting laws
httpstco7o5u1wxt2m",0,0,0,0,0,0,0,0,0,0
"3","Oregon","OR","tudordixon gretchenwhitmer whomever made  video clearly hates tudor amp  definitely voting … httpstcozr7b1tqphp",0,0,0,0,0,0,0,0,0,0
"3","Massachusetts","MA","rt maxrose4ny outrageous   twittersupport censoring  new ad  nicole malliotakis’ extreme antiabortion voting record  v…",0,0,0,0,0,0,1,0,0,0
"3","Pennsylvania","PA","rt livefree33139 sisterkay1111  won’t  voting      runs ’m voting  desantis 🇺🇸",0,0,0,0,0,0,0,0,0,0
"3","California","CA","patpere37087140 seiu  union family  voting blue🇺🇸

republicans  voted  every program american fam… httpstcobgvoggdmve",0,0,0,0,0,1,0,0,0,0
"3","California","CA","rt votewitharmy  80k gap   63k gap  opponent  mass voting  reducing  gap rapidly  want  take  lead befo…",1,1,1,1,0,0,0,0,2,1
"3","Florida","FL","rt btsvotingunite less  6 hours left  vote please",1,1,0,0,1,1,1,1,1,1
"3","Texas","TX","rt glynispayne17 aww look  voting machine somewhere  brazil wont accept  vote  bolsonaro  httpstcodlm6zebskg",1,2,0,0,1,1,1,2,1,1
"3","California","CA","rt votewitharmy  80k gap   63k gap  opponent  mass voting  reducing  gap rapidly  want  take  lead befo…",1,1,1,1,0,0,0,0,2,1
"3","Rhode Island","RI","occupydemocrats brianlr19728 hear gregabbotttx’s daughter   ’s probably voting  betoforgovernor2022 …",0,0,0,0,1,0,0,0,0,1
"3","Illinois","IL","rt tpm election deniers’ voting machine schemes  become part   2022 midterms httpstcovaqcg5dz77",0,0,0,0,0,0,0,1,0,0
"3","Washington","WA","rt mayoisspicyy   voting blue    voting   fascists",0,0,0,0,0,1,0,0,0,0
"3","New York","NY","rt gracebeluvbts armys  voting focus  results  push bts deserves   anyone   fought ",0,0,0,0,0,0,0,0,0,1
"3","California","CA","resisterforever   latino    voting democrat soy latino y voto por democrats",0,0,0,0,0,0,0,0,0,0
"3","Michigan","MI","rt suevisa 3 reasons early voting helps dems
 takes   gotv lists lets campaigns target lower propensity voters increases d turno…",0,0,0,0,0,1,0,0,1,0
"3","Florida","FL","browardpolitics  received  mail  ballot will  putting   mail tomorrow  tracking  love floridas voting systems",0,3,0,0,1,0,0,1,0,3
